============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run22_multi_weighted_80k.json
Job ID:     163455
Node:       sh20
Extra args: 
Start time: Sun Mar 29 03:45:25 AM CEST 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run22_multi_weighted_80k.json) ==========

Using config file: configs/run22_multi_weighted_80k.json
Run directory: outputs/run_021
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 11,988,277
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 80000
============================================================
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep37000.png
Ep 37025/80000 (31751s) | R: -67.1 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8856778 | ep_time: 0.1s
Ep 37050/80000 (31770s) | R: -81.0 | SWAPs: 201 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 8861801 | ep_time: 0.8s
Ep 37075/80000 (31784s) | R: -61.6 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 8865870 | ep_time: 0.7s
Ep 37100/80000 (31797s) | R: -46.1 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.2 | ε: 0.020 | Steps: 8869436 | ep_time: 0.8s
Ep 37125/80000 (31812s) | R: -62.6 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.3 | ε: 0.020 | Steps: 8873520 | ep_time: 0.9s
Ep 37150/80000 (31830s) | R: -77.8 | SWAPs: 197 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 8878445 | ep_time: 0.9s
Ep 37175/80000 (31845s) | R: -59.8 | SWAPs: 160 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.6 | ε: 0.020 | Steps: 8882442 | ep_time: 0.1s
Ep 37200/80000 (31861s) | R: -72.0 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.2 | ε: 0.020 | Steps: 8886902 | ep_time: 0.9s
Ep 37225/80000 (31879s) | R: -77.0 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.3 | ε: 0.020 | Steps: 8891701 | ep_time: 0.9s
Ep 37250/80000 (31895s) | R: -66.5 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 8896024 | ep_time: 0.9s
Ep 37275/80000 (31912s) | R: -72.8 | SWAPs: 182 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8900569 | ep_time: 0.8s
Ep 37300/80000 (31928s) | R: -66.8 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 8905018 | ep_time: 0.8s
Ep 37325/80000 (31947s) | R: -79.8 | SWAPs: 195 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 8909886 | ep_time: 0.8s
Ep 37350/80000 (31963s) | R: -75.1 | SWAPs: 182 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8914444 | ep_time: 0.9s
Ep 37375/80000 (31977s) | R: -51.5 | SWAPs: 151 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 8918220 | ep_time: 0.1s
Ep 37400/80000 (31994s) | R: -67.3 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 8922719 | ep_time: 0.8s
Ep 37425/80000 (32012s) | R: -73.4 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8927369 | ep_time: 0.1s
Ep 37450/80000 (32026s) | R: -57.4 | SWAPs: 155 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.2 | ε: 0.020 | Steps: 8931246 | ep_time: 0.9s
Ep 37475/80000 (32043s) | R: -69.6 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.3 | ε: 0.020 | Steps: 8935734 | ep_time: 0.1s
Ep 37500/80000 (32060s) | R: -78.0 | SWAPs: 190 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 8940491 | ep_time: 0.8s
Ep 37525/80000 (32072s) | R: -32.9 | SWAPs: 125 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -8.7 | ε: 0.020 | Steps: 8943624 | ep_time: 0.1s
Ep 37550/80000 (32081s) | R: -22.6 | SWAPs: 104 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.2 | ε: 0.020 | Steps: 8946226 | ep_time: 0.1s
Ep 37575/80000 (32096s) | R: -65.8 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.5 | ε: 0.020 | Steps: 8950526 | ep_time: 0.1s
Ep 37600/80000 (32113s) | R: -80.4 | SWAPs: 197 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.2 | ε: 0.020 | Steps: 8955462 | ep_time: 0.8s
Ep 37625/80000 (32128s) | R: -73.9 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.4 | ε: 0.020 | Steps: 8959907 | ep_time: 0.7s
Ep 37650/80000 (32145s) | R: -66.8 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.3 | ε: 0.020 | Steps: 8964398 | ep_time: 1.0s
Ep 37675/80000 (32163s) | R: -82.4 | SWAPs: 199 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8969361 | ep_time: 1.0s
Ep 37700/80000 (32180s) | R: -76.2 | SWAPs: 187 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 8974042 | ep_time: 0.1s
Ep 37725/80000 (32195s) | R: -63.8 | SWAPs: 166 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8978181 | ep_time: 0.1s
Ep 37750/80000 (32213s) | R: -80.5 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 8982982 | ep_time: 0.1s
Ep 37775/80000 (32231s) | R: -80.7 | SWAPs: 193 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.5 | ε: 0.020 | Steps: 8987810 | ep_time: 0.8s
Ep 37800/80000 (32245s) | R: -54.1 | SWAPs: 151 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -8.5 | ε: 0.020 | Steps: 8991589 | ep_time: 0.1s
Ep 37825/80000 (32263s) | R: -78.2 | SWAPs: 191 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 8996372 | ep_time: 0.1s
Ep 37850/80000 (32278s) | R: -55.4 | SWAPs: 158 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.4 | ε: 0.020 | Steps: 9000334 | ep_time: 0.7s
Ep 37875/80000 (32293s) | R: -61.3 | SWAPs: 170 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9004576 | ep_time: 0.9s
Ep 37900/80000 (32310s) | R: -68.6 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9008986 | ep_time: 0.1s
Ep 37925/80000 (32326s) | R: -70.2 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9013569 | ep_time: 0.8s
Ep 37950/80000 (32343s) | R: -75.3 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.3 | ε: 0.020 | Steps: 9018022 | ep_time: 0.9s
Ep 37975/80000 (32361s) | R: -78.8 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.8 | ε: 0.020 | Steps: 9022821 | ep_time: 0.2s
Ep 38000/80000 (32376s) | R: -57.0 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9026945 | ep_time: 0.9s

--- Evaluation at episode 38000 ---
  EVAL | Agent: 84.5 SABRE: 76.3 | Ratio: 1.08 | Done: 100%
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep38000.png
  Saved checkpoint: outputs/run_021/checkpoints/checkpoint_ep38000.pt
Ep 38025/80000 (32414s) | R: -58.6 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 9030965 | ep_time: 0.1s
Ep 38050/80000 (32433s) | R: -85.5 | SWAPs: 203 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9036048 | ep_time: 0.8s
Ep 38075/80000 (32448s) | R: -58.0 | SWAPs: 160 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.5 | ε: 0.020 | Steps: 9040059 | ep_time: 0.1s
Ep 38100/80000 (32461s) | R: -46.9 | SWAPs: 138 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.7 | ε: 0.020 | Steps: 9043498 | ep_time: 0.9s
Ep 38125/80000 (32476s) | R: -58.7 | SWAPs: 159 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.4 | ε: 0.020 | Steps: 9047465 | ep_time: 0.8s
Ep 38150/80000 (32492s) | R: -66.4 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9051763 | ep_time: 0.8s
Ep 38175/80000 (32509s) | R: -75.4 | SWAPs: 184 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9056373 | ep_time: 0.1s
Ep 38200/80000 (32524s) | R: -59.9 | SWAPs: 158 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.4 | ε: 0.020 | Steps: 9060328 | ep_time: 0.1s
Ep 38225/80000 (32543s) | R: -88.9 | SWAPs: 207 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.5 | ε: 0.020 | Steps: 9065496 | ep_time: 0.9s
Ep 38250/80000 (32560s) | R: -91.2 | SWAPs: 206 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9070651 | ep_time: 0.9s
Ep 38275/80000 (32575s) | R: -65.1 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9074982 | ep_time: 0.8s
Ep 38300/80000 (32590s) | R: -55.8 | SWAPs: 156 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9078883 | ep_time: 1.0s
Ep 38325/80000 (32608s) | R: -75.8 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.4 | ε: 0.020 | Steps: 9083685 | ep_time: 0.8s
Ep 38350/80000 (32625s) | R: -78.9 | SWAPs: 188 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9088384 | ep_time: 0.8s
Ep 38375/80000 (32644s) | R: -90.4 | SWAPs: 208 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.3 | ε: 0.020 | Steps: 9093594 | ep_time: 0.8s
Ep 38400/80000 (32655s) | R: -38.4 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9096806 | ep_time: 0.1s
Ep 38425/80000 (32669s) | R: -63.5 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 9100943 | ep_time: 0.1s
Ep 38450/80000 (32686s) | R: -83.4 | SWAPs: 201 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9105964 | ep_time: 0.7s
Ep 38475/80000 (32703s) | R: -73.9 | SWAPs: 188 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.4 | ε: 0.020 | Steps: 9110672 | ep_time: 0.1s
Ep 38500/80000 (32719s) | R: -73.9 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9115334 | ep_time: 0.1s
Ep 38525/80000 (32736s) | R: -88.9 | SWAPs: 202 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.3 | ε: 0.020 | Steps: 9120393 | ep_time: 0.9s
Ep 38550/80000 (32752s) | R: -75.7 | SWAPs: 187 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9125077 | ep_time: 0.9s
Ep 38575/80000 (32769s) | R: -81.5 | SWAPs: 194 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9129929 | ep_time: 0.1s
Ep 38600/80000 (32784s) | R: -67.5 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.7 | ε: 0.020 | Steps: 9134329 | ep_time: 0.8s
Ep 38625/80000 (32795s) | R: -36.2 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 9137539 | ep_time: 0.8s
Ep 38650/80000 (32806s) | R: -39.4 | SWAPs: 127 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9140705 | ep_time: 0.1s
Ep 38675/80000 (32823s) | R: -80.3 | SWAPs: 196 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9145597 | ep_time: 0.8s
Ep 38700/80000 (32840s) | R: -79.5 | SWAPs: 199 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -8.5 | ε: 0.020 | Steps: 9150568 | ep_time: 0.1s
Ep 38725/80000 (32854s) | R: -57.7 | SWAPs: 155 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9154453 | ep_time: 0.1s
Ep 38750/80000 (32871s) | R: -74.9 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9159106 | ep_time: 0.0s
Ep 38775/80000 (32887s) | R: -69.1 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.4 | ε: 0.020 | Steps: 9163532 | ep_time: 0.9s
Ep 38800/80000 (32903s) | R: -68.3 | SWAPs: 171 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9167809 | ep_time: 0.8s
Ep 38825/80000 (32918s) | R: -57.8 | SWAPs: 162 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.3 | ε: 0.020 | Steps: 9171849 | ep_time: 1.0s
Ep 38850/80000 (32937s) | R: -81.1 | SWAPs: 204 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9176939 | ep_time: 0.9s
Ep 38875/80000 (32953s) | R: -62.3 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -8.5 | ε: 0.020 | Steps: 9181255 | ep_time: 0.9s
Ep 38900/80000 (32969s) | R: -67.3 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9185711 | ep_time: 0.9s
Ep 38925/80000 (32988s) | R: -84.0 | SWAPs: 206 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.7 | ε: 0.020 | Steps: 9190855 | ep_time: 0.8s
Ep 38950/80000 (33003s) | R: -55.3 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.4 | ε: 0.020 | Steps: 9194692 | ep_time: 0.9s
Ep 38975/80000 (33018s) | R: -59.2 | SWAPs: 164 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 9198791 | ep_time: 0.8s
Ep 39000/80000 (33034s) | R: -62.4 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.9 | ε: 0.020 | Steps: 9203089 | ep_time: 0.1s

--- Evaluation at episode 39000 ---
  EVAL | Agent: 85.8 SABRE: 77.2 | Ratio: 1.06 | Done: 99%
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep39000.png
Ep 39025/80000 (33073s) | R: -70.4 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9207669 | ep_time: 0.1s
Ep 39050/80000 (33092s) | R: -97.2 | SWAPs: 204 | Gates: 97% | Done: 96% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9212766 | ep_time: 0.1s
Ep 39075/80000 (33106s) | R: -56.3 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9216524 | ep_time: 0.9s
Ep 39100/80000 (33125s) | R: -93.1 | SWAPs: 211 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9221811 | ep_time: 0.1s
Ep 39125/80000 (33141s) | R: -63.3 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9226012 | ep_time: 0.1s
Ep 39150/80000 (33159s) | R: -82.8 | SWAPs: 197 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.8 | ε: 0.020 | Steps: 9230937 | ep_time: 0.9s
Ep 39175/80000 (33176s) | R: -73.4 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.6 | ε: 0.020 | Steps: 9235373 | ep_time: 0.8s
Ep 39200/80000 (33192s) | R: -66.4 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.7 | ε: 0.020 | Steps: 9239763 | ep_time: 0.8s
Ep 39225/80000 (33209s) | R: -76.8 | SWAPs: 184 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9244356 | ep_time: 0.9s
Ep 39250/80000 (33226s) | R: -71.8 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.4 | ε: 0.020 | Steps: 9248888 | ep_time: 0.9s
Ep 39275/80000 (33243s) | R: -78.0 | SWAPs: 188 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9253577 | ep_time: 0.9s
Ep 39300/80000 (33258s) | R: -60.6 | SWAPs: 169 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.4 | ε: 0.020 | Steps: 9257790 | ep_time: 0.8s
Ep 39325/80000 (33273s) | R: -51.8 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9261648 | ep_time: 0.1s
Ep 39350/80000 (33289s) | R: -65.8 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9266086 | ep_time: 1.0s
Ep 39375/80000 (33306s) | R: -74.8 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9270736 | ep_time: 0.9s
Ep 39400/80000 (33321s) | R: -59.3 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9274868 | ep_time: 0.9s
Ep 39425/80000 (33339s) | R: -73.4 | SWAPs: 187 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9279548 | ep_time: 0.9s
Ep 39450/80000 (33355s) | R: -64.2 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9283842 | ep_time: 0.9s
Ep 39475/80000 (33370s) | R: -64.2 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.7 | ε: 0.020 | Steps: 9288049 | ep_time: 0.9s
Ep 39500/80000 (33387s) | R: -71.1 | SWAPs: 185 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.8 | ε: 0.020 | Steps: 9292681 | ep_time: 0.1s
Ep 39525/80000 (33398s) | R: -29.2 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.6 | ε: 0.020 | Steps: 9295494 | ep_time: 0.1s
Ep 39550/80000 (33415s) | R: -81.0 | SWAPs: 189 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.6 | ε: 0.020 | Steps: 9300227 | ep_time: 1.0s
Ep 39575/80000 (33432s) | R: -64.8 | SWAPs: 175 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9304604 | ep_time: 0.8s
Ep 39600/80000 (33450s) | R: -78.8 | SWAPs: 195 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.5 | ε: 0.020 | Steps: 9309467 | ep_time: 0.9s
Ep 39625/80000 (33467s) | R: -73.9 | SWAPs: 191 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9314235 | ep_time: 0.8s
Ep 39650/80000 (33482s) | R: -62.8 | SWAPs: 164 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.6 | ε: 0.020 | Steps: 9318332 | ep_time: 0.9s
Ep 39675/80000 (33497s) | R: -56.7 | SWAPs: 162 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9322389 | ep_time: 0.1s
Ep 39700/80000 (33511s) | R: -43.5 | SWAPs: 144 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.4 | ε: 0.020 | Steps: 9325995 | ep_time: 0.1s
Ep 39725/80000 (33528s) | R: -75.9 | SWAPs: 189 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 9330729 | ep_time: 0.8s
Ep 39750/80000 (33544s) | R: -67.8 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.4 | ε: 0.020 | Steps: 9335160 | ep_time: 0.7s
Ep 39775/80000 (33560s) | R: -65.6 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.8 | ε: 0.020 | Steps: 9339505 | ep_time: 0.9s
Ep 39800/80000 (33578s) | R: -79.0 | SWAPs: 196 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9344400 | ep_time: 0.8s
Ep 39825/80000 (33590s) | R: -44.9 | SWAPs: 138 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9347848 | ep_time: 0.9s
Ep 39850/80000 (33607s) | R: -69.6 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 9352428 | ep_time: 1.1s
Ep 39875/80000 (33620s) | R: -43.0 | SWAPs: 139 | Gates: 100% | Done: 100% | Loss: 0.014 | Q: -8.5 | ε: 0.020 | Steps: 9355903 | ep_time: 0.8s
Ep 39900/80000 (33635s) | R: -60.3 | SWAPs: 166 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9360057 | ep_time: 0.9s
Ep 39925/80000 (33650s) | R: -64.7 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 9364479 | ep_time: 0.7s
Ep 39950/80000 (33666s) | R: -75.1 | SWAPs: 190 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9369220 | ep_time: 0.8s
Ep 39975/80000 (33680s) | R: -49.8 | SWAPs: 152 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9373025 | ep_time: 0.9s
Ep 40000/80000 (33691s) | R: -31.9 | SWAPs: 120 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9376027 | ep_time: 0.8s

--- Evaluation at episode 40000 ---
  EVAL | Agent: 85.2 SABRE: 76.7 | Ratio: 1.10 | Done: 100%
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep40000.png
  Saved checkpoint: outputs/run_021/checkpoints/checkpoint_ep40000.pt
Ep 40025/80000 (33730s) | R: -70.5 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9380488 | ep_time: 0.0s
Ep 40050/80000 (33746s) | R: -64.6 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.7 | ε: 0.020 | Steps: 9384843 | ep_time: 0.9s
Ep 40075/80000 (33763s) | R: -76.2 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.5 | ε: 0.020 | Steps: 9389641 | ep_time: 0.9s
Ep 40100/80000 (33780s) | R: -71.0 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.5 | ε: 0.020 | Steps: 9394294 | ep_time: 0.8s
Ep 40125/80000 (33796s) | R: -63.5 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -8.6 | ε: 0.020 | Steps: 9398603 | ep_time: 1.0s
Ep 40150/80000 (33814s) | R: -93.1 | SWAPs: 197 | Gates: 99% | Done: 96% | Loss: 0.011 | Q: -8.8 | ε: 0.020 | Steps: 9403528 | ep_time: 0.9s
Ep 40175/80000 (33831s) | R: -69.7 | SWAPs: 185 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.5 | ε: 0.020 | Steps: 9408161 | ep_time: 1.0s
Ep 40200/80000 (33844s) | R: -47.7 | SWAPs: 146 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.7 | ε: 0.020 | Steps: 9411806 | ep_time: 1.0s
Ep 40225/80000 (33861s) | R: -71.4 | SWAPs: 185 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9416431 | ep_time: 0.1s
Ep 40250/80000 (33875s) | R: -47.1 | SWAPs: 151 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.6 | ε: 0.020 | Steps: 9420212 | ep_time: 0.1s
Ep 40275/80000 (33890s) | R: -62.3 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -8.6 | ε: 0.020 | Steps: 9424424 | ep_time: 0.1s
Ep 40300/80000 (33904s) | R: -54.1 | SWAPs: 155 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.3 | ε: 0.020 | Steps: 9428293 | ep_time: 0.9s
Ep 40325/80000 (33919s) | R: -56.3 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.6 | ε: 0.020 | Steps: 9432359 | ep_time: 0.1s
Ep 40350/80000 (33936s) | R: -67.8 | SWAPs: 182 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -8.4 | ε: 0.020 | Steps: 9436906 | ep_time: 0.9s
Ep 40375/80000 (33949s) | R: -48.6 | SWAPs: 141 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -8.4 | ε: 0.020 | Steps: 9440432 | ep_time: 0.1s
