============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run18_multi_bignet_weighted.json
Job ID:     163144
Node:       sh21
Extra args: 
Start time: Sat Mar 28 06:45:39 PM CET 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run18_multi_bignet_weighted.json) ==========

Using config file: configs/run18_multi_bignet_weighted.json
Run directory: outputs/run_018
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 47,938,133
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 60000
============================================================
Ep 27025/60000 (38988s) | R: -58.7 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6264761 | ep_time: 0.2s
Ep 27050/60000 (39012s) | R: -60.6 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.0 | ε: 0.020 | Steps: 6268614 | ep_time: 1.7s
Ep 27075/60000 (39037s) | R: -54.9 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6272451 | ep_time: 0.2s
Ep 27100/60000 (39065s) | R: -76.2 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6276981 | ep_time: 1.7s
Ep 27125/60000 (39093s) | R: -70.6 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6281371 | ep_time: 1.4s
Ep 27150/60000 (39120s) | R: -69.9 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6285723 | ep_time: 1.5s
Ep 27175/60000 (39146s) | R: -67.2 | SWAPs: 164 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6289814 | ep_time: 1.7s
Ep 27200/60000 (39176s) | R: -81.6 | SWAPs: 193 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.6 | ε: 0.020 | Steps: 6294633 | ep_time: 0.2s
Ep 27225/60000 (39204s) | R: -76.6 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6299067 | ep_time: 0.2s
Ep 27250/60000 (39234s) | R: -81.9 | SWAPs: 190 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6303829 | ep_time: 1.6s
Ep 27275/60000 (39252s) | R: -27.0 | SWAPs: 114 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6306676 | ep_time: 0.2s
Ep 27300/60000 (39279s) | R: -68.4 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6310881 | ep_time: 1.7s
Ep 27325/60000 (39300s) | R: -47.4 | SWAPs: 133 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6314212 | ep_time: 0.2s
Ep 27350/60000 (39328s) | R: -75.1 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6318727 | ep_time: 0.2s
Ep 27375/60000 (39348s) | R: -38.5 | SWAPs: 124 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6321832 | ep_time: 0.1s
Ep 27400/60000 (39377s) | R: -79.2 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6326413 | ep_time: 0.2s
Ep 27425/60000 (39399s) | R: -45.7 | SWAPs: 144 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.0 | ε: 0.020 | Steps: 6330009 | ep_time: 1.6s
Ep 27450/60000 (39433s) | R: -100.5 | SWAPs: 213 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6335343 | ep_time: 1.7s
Ep 27475/60000 (39458s) | R: -67.7 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.5 | ε: 0.020 | Steps: 6339420 | ep_time: 1.4s
Ep 27500/60000 (39483s) | R: -60.6 | SWAPs: 160 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6343416 | ep_time: 1.6s
Ep 27525/60000 (39509s) | R: -66.9 | SWAPs: 166 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6347565 | ep_time: 1.6s
Ep 27550/60000 (39530s) | R: -44.4 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6350980 | ep_time: 1.6s
Ep 27575/60000 (39552s) | R: -47.9 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6354606 | ep_time: 1.5s
Ep 27600/60000 (39577s) | R: -55.4 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6358525 | ep_time: 0.2s
Ep 27625/60000 (39601s) | R: -61.7 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6362460 | ep_time: 1.6s
Ep 27650/60000 (39628s) | R: -71.0 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6366754 | ep_time: 1.6s
Ep 27675/60000 (39654s) | R: -67.5 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6370964 | ep_time: 1.5s
Ep 27700/60000 (39683s) | R: -74.7 | SWAPs: 187 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6375633 | ep_time: 1.4s
Ep 27725/60000 (39710s) | R: -71.9 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6380078 | ep_time: 0.1s
Ep 27750/60000 (39736s) | R: -63.3 | SWAPs: 166 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6384220 | ep_time: 0.2s
Ep 27775/60000 (39760s) | R: -60.7 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6388052 | ep_time: 1.7s
Ep 27800/60000 (39779s) | R: -35.3 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6391131 | ep_time: 1.4s
Ep 27825/60000 (39809s) | R: -83.6 | SWAPs: 198 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6396093 | ep_time: 1.5s
Ep 27850/60000 (39833s) | R: -57.2 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.1 | ε: 0.020 | Steps: 6399948 | ep_time: 0.2s
Ep 27875/60000 (39860s) | R: -74.4 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6404337 | ep_time: 1.3s
Ep 27900/60000 (39886s) | R: -64.0 | SWAPs: 169 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6408559 | ep_time: 0.2s
Ep 27925/60000 (39912s) | R: -67.3 | SWAPs: 169 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6412794 | ep_time: 1.6s
Ep 27950/60000 (39934s) | R: -54.6 | SWAPs: 148 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6416499 | ep_time: 0.1s
Ep 27975/60000 (39958s) | R: -58.0 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6420352 | ep_time: 1.5s
Ep 28000/60000 (39992s) | R: -115.8 | SWAPs: 224 | Gates: 100% | Done: 92% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6425950 | ep_time: 1.7s

--- Evaluation at episode 28000 ---
  EVAL | Agent: 86.5 SABRE: 76.4 | Ratio: 1.02 | Done: 100%
Saved: outputs/run_018/figures/training_curves.png
Saved: outputs/run_018/figures/eval_comparison_ep28000.png
  Saved checkpoint: outputs/run_018/checkpoints/checkpoint_ep28000.pt
Ep 28025/60000 (40042s) | R: -53.8 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6429775 | ep_time: 1.5s
Ep 28050/60000 (40065s) | R: -48.3 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6433395 | ep_time: 1.5s
Ep 28075/60000 (40094s) | R: -76.2 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6438044 | ep_time: 1.5s
Ep 28100/60000 (40116s) | R: -45.1 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.005 | Q: -7.3 | ε: 0.020 | Steps: 6441584 | ep_time: 0.2s
Ep 28125/60000 (40146s) | R: -82.5 | SWAPs: 190 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6446330 | ep_time: 1.5s
Ep 28150/60000 (40173s) | R: -65.3 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6450629 | ep_time: 1.4s
Ep 28175/60000 (40200s) | R: -62.9 | SWAPs: 170 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6454873 | ep_time: 1.4s
Ep 28200/60000 (40225s) | R: -58.2 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6458798 | ep_time: 0.2s
Ep 28225/60000 (40255s) | R: -83.8 | SWAPs: 195 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6463669 | ep_time: 1.7s
Ep 28250/60000 (40283s) | R: -69.9 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6468086 | ep_time: 1.8s
Ep 28275/60000 (40311s) | R: -75.3 | SWAPs: 179 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6472554 | ep_time: 0.2s
Ep 28300/60000 (40328s) | R: -27.2 | SWAPs: 107 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6475233 | ep_time: 0.2s
Ep 28325/60000 (40350s) | R: -49.9 | SWAPs: 135 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6478604 | ep_time: 1.5s
Ep 28350/60000 (40373s) | R: -49.6 | SWAPs: 146 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6482253 | ep_time: 1.5s
Ep 28375/60000 (40396s) | R: -54.2 | SWAPs: 149 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6485984 | ep_time: 1.7s
Ep 28400/60000 (40418s) | R: -43.9 | SWAPs: 136 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.1 | ε: 0.020 | Steps: 6489382 | ep_time: 1.6s
Ep 28425/60000 (40445s) | R: -68.3 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -6.9 | ε: 0.020 | Steps: 6493707 | ep_time: 0.2s
Ep 28450/60000 (40466s) | R: -43.4 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6497003 | ep_time: 1.4s
Ep 28475/60000 (40493s) | R: -68.6 | SWAPs: 170 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6501256 | ep_time: 1.6s
Ep 28500/60000 (40513s) | R: -38.7 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.0 | ε: 0.020 | Steps: 6504517 | ep_time: 1.5s
Ep 28525/60000 (40538s) | R: -58.4 | SWAPs: 155 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.1 | ε: 0.020 | Steps: 6508389 | ep_time: 0.2s
Ep 28550/60000 (40554s) | R: -22.2 | SWAPs: 104 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6510992 | ep_time: 0.2s
Ep 28575/60000 (40581s) | R: -69.8 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6515306 | ep_time: 1.5s
Ep 28600/60000 (40607s) | R: -63.7 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.0 | ε: 0.020 | Steps: 6519321 | ep_time: 1.5s
Ep 28625/60000 (40634s) | R: -73.1 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6523680 | ep_time: 1.5s
Ep 28650/60000 (40657s) | R: -49.5 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6527316 | ep_time: 1.5s
Ep 28675/60000 (40685s) | R: -73.8 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6531821 | ep_time: 1.5s
Ep 28700/60000 (40705s) | R: -35.4 | SWAPs: 122 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6534867 | ep_time: 0.1s
Ep 28725/60000 (40729s) | R: -56.7 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6538721 | ep_time: 1.5s
Ep 28750/60000 (40751s) | R: -51.2 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6542273 | ep_time: 0.2s
Ep 28775/60000 (40774s) | R: -52.4 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.0 | ε: 0.020 | Steps: 6545893 | ep_time: 1.4s
Ep 28800/60000 (40805s) | R: -79.4 | SWAPs: 193 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6550716 | ep_time: 1.3s
Ep 28825/60000 (40824s) | R: -43.6 | SWAPs: 126 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6553860 | ep_time: 0.1s
Ep 28850/60000 (40852s) | R: -68.9 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6558289 | ep_time: 0.1s
Ep 28875/60000 (40878s) | R: -59.7 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6562412 | ep_time: 0.2s
Ep 28900/60000 (40900s) | R: -50.4 | SWAPs: 144 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6566009 | ep_time: 0.2s
Ep 28925/60000 (40926s) | R: -62.8 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6570130 | ep_time: 0.2s
Ep 28950/60000 (40955s) | R: -80.3 | SWAPs: 186 | Gates: 100% | Done: 96% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6574775 | ep_time: 0.2s
Ep 28975/60000 (40977s) | R: -42.0 | SWAPs: 134 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6578117 | ep_time: 1.6s
Ep 29000/60000 (41002s) | R: -60.8 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6582191 | ep_time: 1.6s

--- Evaluation at episode 29000 ---
  EVAL | Agent: 86.6 SABRE: 76.4 | Ratio: 1.02 | Done: 100%
Saved: outputs/run_018/figures/training_curves.png
Saved: outputs/run_018/figures/eval_comparison_ep29000.png
Ep 29025/60000 (41053s) | R: -79.2 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6586775 | ep_time: 1.6s
Ep 29050/60000 (41078s) | R: -59.3 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6590620 | ep_time: 0.2s
Ep 29075/60000 (41102s) | R: -54.8 | SWAPs: 152 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6594419 | ep_time: 0.1s
Ep 29100/60000 (41129s) | R: -71.1 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6598761 | ep_time: 0.2s
Ep 29125/60000 (41154s) | R: -57.8 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6602681 | ep_time: 0.2s
Ep 29150/60000 (41179s) | R: -62.3 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6606698 | ep_time: 0.2s
Ep 29175/60000 (41211s) | R: -89.4 | SWAPs: 200 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6611708 | ep_time: 1.6s
Ep 29200/60000 (41239s) | R: -78.9 | SWAPs: 179 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.5 | ε: 0.020 | Steps: 6616193 | ep_time: 1.8s
Ep 29225/60000 (41271s) | R: -88.7 | SWAPs: 203 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6621279 | ep_time: 1.6s
Ep 29250/60000 (41292s) | R: -40.5 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6624579 | ep_time: 1.4s
Ep 29275/60000 (41316s) | R: -50.7 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6628398 | ep_time: 1.3s
Ep 29300/60000 (41336s) | R: -42.3 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6631586 | ep_time: 0.1s
Ep 29325/60000 (41363s) | R: -67.0 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6635877 | ep_time: 1.6s
Ep 29350/60000 (41393s) | R: -79.8 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.005 | Q: -7.4 | ε: 0.020 | Steps: 6640678 | ep_time: 1.7s
Ep 29375/60000 (41413s) | R: -40.7 | SWAPs: 129 | Gates: 100% | Done: 100% | Loss: 0.005 | Q: -7.4 | ε: 0.020 | Steps: 6643897 | ep_time: 0.1s
Ep 29400/60000 (41440s) | R: -64.5 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6648102 | ep_time: 0.1s
Ep 29425/60000 (41460s) | R: -42.0 | SWAPs: 129 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6651320 | ep_time: 2.2s
Ep 29450/60000 (41488s) | R: -72.0 | SWAPs: 175 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6655685 | ep_time: 1.5s
Ep 29475/60000 (41518s) | R: -79.0 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6660489 | ep_time: 1.3s
Ep 29500/60000 (41540s) | R: -53.2 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6664037 | ep_time: 1.6s
Ep 29525/60000 (41562s) | R: -44.3 | SWAPs: 139 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6667512 | ep_time: 0.1s
Ep 29550/60000 (41586s) | R: -55.2 | SWAPs: 149 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6671238 | ep_time: 0.1s
Ep 29575/60000 (41621s) | R: -104.6 | SWAPs: 227 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6676925 | ep_time: 1.7s
Ep 29600/60000 (41643s) | R: -46.6 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6680351 | ep_time: 1.6s
Ep 29625/60000 (41665s) | R: -50.1 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6683925 | ep_time: 0.2s
Ep 29650/60000 (41692s) | R: -64.8 | SWAPs: 171 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6688211 | ep_time: 0.2s
Ep 29675/60000 (41722s) | R: -79.3 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6692873 | ep_time: 1.6s
Ep 29700/60000 (41744s) | R: -41.0 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6696306 | ep_time: 0.2s
Ep 29725/60000 (41768s) | R: -57.4 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.2 | ε: 0.020 | Steps: 6700129 | ep_time: 0.2s
Ep 29750/60000 (41793s) | R: -69.9 | SWAPs: 164 | Gates: 99% | Done: 96% | Loss: 0.004 | Q: -7.1 | ε: 0.020 | Steps: 6704226 | ep_time: 1.6s
Ep 29775/60000 (41820s) | R: -69.8 | SWAPs: 170 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6708478 | ep_time: 0.2s
Ep 29800/60000 (41844s) | R: -54.1 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6712226 | ep_time: 1.7s
Ep 29825/60000 (41878s) | R: -95.6 | SWAPs: 216 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6717637 | ep_time: 1.6s
Ep 29850/60000 (41905s) | R: -61.9 | SWAPs: 171 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6721901 | ep_time: 0.2s
Ep 29875/60000 (41926s) | R: -45.8 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.6 | ε: 0.020 | Steps: 6725317 | ep_time: 0.1s
Ep 29900/60000 (41953s) | R: -64.8 | SWAPs: 169 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.6 | ε: 0.020 | Steps: 6729542 | ep_time: 1.4s
Ep 29925/60000 (41975s) | R: -46.7 | SWAPs: 138 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6733003 | ep_time: 1.7s
Ep 29950/60000 (41997s) | R: -46.1 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.5 | ε: 0.020 | Steps: 6736543 | ep_time: 0.2s
Ep 29975/60000 (42020s) | R: -45.4 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6740107 | ep_time: 1.5s
Ep 30000/60000 (42047s) | R: -75.6 | SWAPs: 175 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6744492 | ep_time: 0.2s

--- Evaluation at episode 30000 ---
  EVAL | Agent: 86.6 SABRE: 76.7 | Ratio: 1.01 | Done: 99%
Saved: outputs/run_018/figures/training_curves.png
Saved: outputs/run_018/figures/eval_comparison_ep30000.png
  Saved checkpoint: outputs/run_018/checkpoints/checkpoint_ep30000.pt
Ep 30025/60000 (42093s) | R: -41.6 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6747803 | ep_time: 0.2s
Ep 30050/60000 (42115s) | R: -44.1 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6751235 | ep_time: 0.2s
Ep 30075/60000 (42142s) | R: -69.8 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6755528 | ep_time: 0.2s
Ep 30100/60000 (42168s) | R: -65.1 | SWAPs: 166 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6759678 | ep_time: 1.5s
Ep 30125/60000 (42196s) | R: -75.4 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.4 | ε: 0.020 | Steps: 6764244 | ep_time: 1.6s
Ep 30150/60000 (42218s) | R: -42.4 | SWAPs: 139 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.6 | ε: 0.020 | Steps: 6767707 | ep_time: 0.1s
Ep 30175/60000 (42243s) | R: -58.5 | SWAPs: 160 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6771701 | ep_time: 0.1s
Ep 30200/60000 (42266s) | R: -48.3 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6775283 | ep_time: 1.4s
Ep 30225/60000 (42293s) | R: -74.1 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.3 | ε: 0.020 | Steps: 6779626 | ep_time: 1.4s
Ep 30250/60000 (42314s) | R: -41.8 | SWAPs: 133 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.2 | ε: 0.020 | Steps: 6782963 | ep_time: 0.2s
Ep 30275/60000 (42340s) | R: -60.0 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.4 | ε: 0.020 | Steps: 6786978 | ep_time: 1.4s
Ep 30300/60000 (42366s) | R: -67.5 | SWAPs: 167 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.6 | ε: 0.020 | Steps: 6791165 | ep_time: 0.2s
Ep 30325/60000 (42389s) | R: -50.1 | SWAPs: 148 | Gates: 100% | Done: 100% | Loss: 0.004 | Q: -7.5 | ε: 0.020 | Steps: 6794863 | ep_time: 0.2s
Ep 30350/60000 (42416s) | R: -64.7 | SWAPs: 170 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.3 | ε: 0.020 | Steps: 6799118 | ep_time: 0.2s
Ep 30375/60000 (42440s) | R: -50.8 | SWAPs: 151 | Gates: 100% | Done: 100% | Loss: 0.003 | Q: -7.5 | ε: 0.020 | Steps: 6802883 | ep_time: 1.7s
