============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run4_multi_fixed.json
Job ID:     162434
Node:       sh06
Extra args: 
Start time: Fri Mar 27 09:51:33 PM CET 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run4_multi_fixed.json) ==========

Using config file: configs/run4_multi_fixed.json
Run directory: outputs/run_013
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 11,988,277
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 45000
============================================================
Ep 25050/45000 (14850s) | R: -41.3 | SWAPs: 115 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -3.9 | ε: 0.162 | Steps: 4188539 | ep_time: 1.1s
Ep 25075/45000 (14868s) | R: -110.4 | SWAPs: 200 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.0 | ε: 0.161 | Steps: 4193547 | ep_time: 0.1s
Ep 25100/45000 (14876s) | R: -30.0 | SWAPs: 88 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.161 | Steps: 4195758 | ep_time: 0.1s
Ep 25125/45000 (14886s) | R: -36.2 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.160 | Steps: 4198379 | ep_time: 0.1s
Ep 25150/45000 (14898s) | R: -64.0 | SWAPs: 138 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -4.0 | ε: 0.160 | Steps: 4201838 | ep_time: 0.1s
Ep 25175/45000 (14906s) | R: -33.8 | SWAPs: 93 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.159 | Steps: 4204159 | ep_time: 0.1s
Ep 25200/45000 (14916s) | R: -45.2 | SWAPs: 116 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -3.9 | ε: 0.159 | Steps: 4207067 | ep_time: 1.1s
Ep 25225/45000 (14927s) | R: -45.3 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.158 | Steps: 4209889 | ep_time: 0.2s
Ep 25250/45000 (14938s) | R: -52.1 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.157 | Steps: 4213094 | ep_time: 0.1s
Ep 25275/45000 (14949s) | R: -58.9 | SWAPs: 129 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.157 | Steps: 4216315 | ep_time: 0.1s
Ep 25300/45000 (14964s) | R: -84.6 | SWAPs: 161 | Gates: 99% | Done: 88% | Loss: 0.010 | Q: -4.0 | ε: 0.156 | Steps: 4220338 | ep_time: 0.1s
Ep 25325/45000 (14977s) | R: -71.3 | SWAPs: 149 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.155 | Steps: 4224068 | ep_time: 0.1s
Ep 25350/45000 (14986s) | R: -38.2 | SWAPs: 101 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.2 | ε: 0.155 | Steps: 4226603 | ep_time: 0.1s
Ep 25375/45000 (14998s) | R: -57.1 | SWAPs: 134 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.154 | Steps: 4229955 | ep_time: 1.1s
Ep 25400/45000 (15007s) | R: -39.6 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.153 | Steps: 4232540 | ep_time: 0.1s
Ep 25425/45000 (15020s) | R: -57.6 | SWAPs: 140 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.153 | Steps: 4236036 | ep_time: 1.1s
Ep 25450/45000 (15029s) | R: -35.3 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.152 | Steps: 4238594 | ep_time: 0.1s
Ep 25475/45000 (15041s) | R: -66.1 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.152 | Steps: 4242226 | ep_time: 1.2s
Ep 25500/45000 (15057s) | R: -99.6 | SWAPs: 190 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -4.0 | ε: 0.151 | Steps: 4246972 | ep_time: 1.3s
Ep 25525/45000 (15068s) | R: -48.3 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.150 | Steps: 4250050 | ep_time: 0.1s
Ep 25550/45000 (15078s) | R: -50.6 | SWAPs: 115 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.7 | ε: 0.149 | Steps: 4252914 | ep_time: 0.1s
Ep 25575/45000 (15088s) | R: -43.6 | SWAPs: 117 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.149 | Steps: 4255849 | ep_time: 1.1s
Ep 25600/45000 (15096s) | R: -26.6 | SWAPs: 88 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.148 | Steps: 4258058 | ep_time: 0.2s
Ep 25625/45000 (15112s) | R: -86.2 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.9 | ε: 0.148 | Steps: 4262260 | ep_time: 0.1s
Ep 25650/45000 (15126s) | R: -85.9 | SWAPs: 162 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.147 | Steps: 4266310 | ep_time: 1.0s
Ep 25675/45000 (15136s) | R: -46.6 | SWAPs: 113 | Gates: 100% | Done: 96% | Loss: 0.012 | Q: -3.9 | ε: 0.146 | Steps: 4269126 | ep_time: 0.1s
Ep 25700/45000 (15151s) | R: -86.1 | SWAPs: 164 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.145 | Steps: 4273234 | ep_time: 0.1s
Ep 25725/45000 (15159s) | R: -26.9 | SWAPs: 87 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.145 | Steps: 4275400 | ep_time: 1.3s
Ep 25750/45000 (15175s) | R: -93.4 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.144 | Steps: 4279905 | ep_time: 0.1s
Ep 25775/45000 (15187s) | R: -60.2 | SWAPs: 134 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.143 | Steps: 4283265 | ep_time: 0.1s
Ep 25800/45000 (15197s) | R: -45.3 | SWAPs: 112 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.143 | Steps: 4286077 | ep_time: 0.1s
Ep 25825/45000 (15211s) | R: -81.8 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.142 | Steps: 4290114 | ep_time: 0.1s
Ep 25850/45000 (15223s) | R: -62.1 | SWAPs: 136 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.141 | Steps: 4293509 | ep_time: 0.1s
Ep 25875/45000 (15233s) | R: -43.4 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.141 | Steps: 4296288 | ep_time: 0.1s
Ep 25900/45000 (15244s) | R: -61.5 | SWAPs: 126 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.140 | Steps: 4299432 | ep_time: 1.2s
Ep 25925/45000 (15260s) | R: -89.5 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.139 | Steps: 4303726 | ep_time: 0.1s
Ep 25950/45000 (15271s) | R: -57.9 | SWAPs: 131 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -4.0 | ε: 0.139 | Steps: 4306996 | ep_time: 0.1s
Ep 25975/45000 (15279s) | R: -22.7 | SWAPs: 87 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.138 | Steps: 4309168 | ep_time: 0.1s
Ep 26000/45000 (15288s) | R: -27.8 | SWAPs: 96 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.138 | Steps: 4311579 | ep_time: 1.1s

--- Evaluation at episode 26000 ---
  EVAL | Agent: 116.1 SABRE: 76.6 | Ratio: 1.12 | Done: 94%
Saved: outputs/run_013/figures/training_curves.png
Saved: outputs/run_013/figures/eval_comparison_ep26000.png
  Saved checkpoint: outputs/run_013/checkpoints/checkpoint_ep26000.pt
Ep 26025/45000 (15325s) | R: -42.7 | SWAPs: 113 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.137 | Steps: 4314400 | ep_time: 0.1s
Ep 26050/45000 (15337s) | R: -59.6 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.136 | Steps: 4317689 | ep_time: 1.0s
Ep 26075/45000 (15346s) | R: -41.0 | SWAPs: 107 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.136 | Steps: 4320358 | ep_time: 1.2s
Ep 26100/45000 (15358s) | R: -53.4 | SWAPs: 129 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.135 | Steps: 4323578 | ep_time: 0.1s
Ep 26125/45000 (15368s) | R: -50.0 | SWAPs: 119 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.135 | Steps: 4326558 | ep_time: 0.1s
Ep 26150/45000 (15382s) | R: -71.4 | SWAPs: 155 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.9 | ε: 0.134 | Steps: 4330424 | ep_time: 1.1s
Ep 26175/45000 (15396s) | R: -80.0 | SWAPs: 152 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.133 | Steps: 4334231 | ep_time: 0.1s
Ep 26200/45000 (15408s) | R: -65.2 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.132 | Steps: 4337659 | ep_time: 0.1s
Ep 26225/45000 (15417s) | R: -27.4 | SWAPs: 94 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.132 | Steps: 4340008 | ep_time: 0.1s
Ep 26250/45000 (15428s) | R: -56.7 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.131 | Steps: 4343310 | ep_time: 0.1s
Ep 26275/45000 (15441s) | R: -63.2 | SWAPs: 135 | Gates: 99% | Done: 96% | Loss: 0.009 | Q: -4.2 | ε: 0.131 | Steps: 4346695 | ep_time: 0.1s
Ep 26300/45000 (15457s) | R: -101.9 | SWAPs: 188 | Gates: 100% | Done: 88% | Loss: 0.011 | Q: -4.2 | ε: 0.130 | Steps: 4351387 | ep_time: 1.1s
Ep 26325/45000 (15468s) | R: -52.0 | SWAPs: 124 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.129 | Steps: 4354488 | ep_time: 0.1s
Ep 26350/45000 (15479s) | R: -48.2 | SWAPs: 122 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -3.8 | ε: 0.128 | Steps: 4357531 | ep_time: 0.1s
Ep 26375/45000 (15493s) | R: -76.6 | SWAPs: 156 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.128 | Steps: 4361430 | ep_time: 0.1s
Ep 26400/45000 (15502s) | R: -35.9 | SWAPs: 100 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.127 | Steps: 4363932 | ep_time: 0.1s
Ep 26425/45000 (15516s) | R: -75.6 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.126 | Steps: 4367857 | ep_time: 1.2s
Ep 26450/45000 (15524s) | R: -18.1 | SWAPs: 82 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.126 | Steps: 4369907 | ep_time: 0.1s
Ep 26475/45000 (15536s) | R: -59.8 | SWAPs: 136 | Gates: 100% | Done: 96% | Loss: 0.012 | Q: -4.0 | ε: 0.125 | Steps: 4373301 | ep_time: 0.1s
Ep 26500/45000 (15544s) | R: -25.8 | SWAPs: 93 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.125 | Steps: 4375629 | ep_time: 0.1s
Ep 26525/45000 (15556s) | R: -61.6 | SWAPs: 131 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.124 | Steps: 4378893 | ep_time: 1.0s
Ep 26550/45000 (15565s) | R: -33.6 | SWAPs: 102 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.124 | Steps: 4381440 | ep_time: 0.1s
Ep 26575/45000 (15579s) | R: -61.7 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.007 | Q: -4.1 | ε: 0.123 | Steps: 4385196 | ep_time: 0.1s
Ep 26600/45000 (15587s) | R: -27.9 | SWAPs: 91 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -3.9 | ε: 0.123 | Steps: 4387480 | ep_time: 0.1s
Ep 26625/45000 (15598s) | R: -57.9 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.122 | Steps: 4390692 | ep_time: 0.1s
Ep 26650/45000 (15609s) | R: -47.7 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.121 | Steps: 4393711 | ep_time: 1.1s
Ep 26675/45000 (15624s) | R: -86.5 | SWAPs: 166 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -4.1 | ε: 0.120 | Steps: 4397857 | ep_time: 0.1s
Ep 26700/45000 (15631s) | R: -15.4 | SWAPs: 78 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.120 | Steps: 4399800 | ep_time: 0.1s
Ep 26725/45000 (15644s) | R: -71.2 | SWAPs: 146 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.2 | ε: 0.119 | Steps: 4403443 | ep_time: 1.0s
Ep 26750/45000 (15654s) | R: -42.9 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.119 | Steps: 4406225 | ep_time: 1.4s
Ep 26775/45000 (15663s) | R: -31.2 | SWAPs: 99 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.118 | Steps: 4408697 | ep_time: 1.0s
Ep 26800/45000 (15676s) | R: -72.6 | SWAPs: 148 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.118 | Steps: 4412400 | ep_time: 0.1s
Ep 26825/45000 (15686s) | R: -38.4 | SWAPs: 112 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.117 | Steps: 4415209 | ep_time: 0.1s
Ep 26850/45000 (15699s) | R: -67.1 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.116 | Steps: 4418957 | ep_time: 0.1s
Ep 26875/45000 (15712s) | R: -63.4 | SWAPs: 140 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.116 | Steps: 4422451 | ep_time: 0.1s
Ep 26900/45000 (15724s) | R: -67.6 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.115 | Steps: 4425998 | ep_time: 0.1s
Ep 26925/45000 (15739s) | R: -80.8 | SWAPs: 165 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.1 | ε: 0.114 | Steps: 4430113 | ep_time: 0.1s
Ep 26950/45000 (15752s) | R: -67.1 | SWAPs: 147 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.113 | Steps: 4433776 | ep_time: 1.2s
Ep 26975/45000 (15764s) | R: -46.5 | SWAPs: 125 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.113 | Steps: 4436902 | ep_time: 0.1s
Ep 27000/45000 (15773s) | R: -35.6 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.2 | ε: 0.112 | Steps: 4439553 | ep_time: 0.0s

--- Evaluation at episode 27000 ---
  EVAL | Agent: 108.9 SABRE: 75.7 | Ratio: 1.14 | Done: 97%
Saved: outputs/run_013/figures/training_curves.png
Saved: outputs/run_013/figures/eval_comparison_ep27000.png
Ep 27025/45000 (15813s) | R: -72.0 | SWAPs: 156 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.111 | Steps: 4443462 | ep_time: 1.1s
Ep 27050/45000 (15824s) | R: -49.9 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.111 | Steps: 4446489 | ep_time: 0.1s
Ep 27075/45000 (15832s) | R: -30.0 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.0 | ε: 0.110 | Steps: 4448931 | ep_time: 0.1s
Ep 27100/45000 (15840s) | R: -17.4 | SWAPs: 83 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.110 | Steps: 4451003 | ep_time: 0.1s
Ep 27125/45000 (15849s) | R: -28.6 | SWAPs: 95 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.109 | Steps: 4453375 | ep_time: 0.1s
Ep 27150/45000 (15860s) | R: -50.3 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.109 | Steps: 4456622 | ep_time: 1.1s
Ep 27175/45000 (15872s) | R: -63.3 | SWAPs: 134 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.108 | Steps: 4459970 | ep_time: 0.1s
Ep 27200/45000 (15881s) | R: -25.7 | SWAPs: 94 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.108 | Steps: 4462323 | ep_time: 1.0s
Ep 27225/45000 (15891s) | R: -45.9 | SWAPs: 118 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.0 | ε: 0.107 | Steps: 4465261 | ep_time: 1.2s
Ep 27250/45000 (15908s) | R: -92.7 | SWAPs: 184 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.2 | ε: 0.106 | Steps: 4469870 | ep_time: 0.1s
Ep 27275/45000 (15918s) | R: -38.3 | SWAPs: 109 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.105 | Steps: 4472599 | ep_time: 1.4s
Ep 27300/45000 (15930s) | R: -68.3 | SWAPs: 137 | Gates: 99% | Done: 92% | Loss: 0.009 | Q: -4.0 | ε: 0.105 | Steps: 4476012 | ep_time: 0.1s
Ep 27325/45000 (15939s) | R: -29.7 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.104 | Steps: 4478452 | ep_time: 0.1s
Ep 27350/45000 (15952s) | R: -65.0 | SWAPs: 145 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.104 | Steps: 4482077 | ep_time: 1.1s
Ep 27375/45000 (15960s) | R: -23.5 | SWAPs: 85 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.103 | Steps: 4484201 | ep_time: 0.1s
Ep 27400/45000 (15973s) | R: -68.4 | SWAPs: 146 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.102 | Steps: 4487853 | ep_time: 1.1s
Ep 27425/45000 (15985s) | R: -63.7 | SWAPs: 133 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.102 | Steps: 4491185 | ep_time: 0.1s
Ep 27450/45000 (15998s) | R: -70.2 | SWAPs: 144 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.101 | Steps: 4494784 | ep_time: 0.1s
Ep 27475/45000 (16011s) | R: -59.6 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 4498360 | ep_time: 0.1s
Ep 27500/45000 (16022s) | R: -54.1 | SWAPs: 125 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.100 | Steps: 4501486 | ep_time: 1.1s
Ep 27525/45000 (16030s) | R: -25.9 | SWAPs: 92 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 4503777 | ep_time: 0.1s
Ep 27550/45000 (16040s) | R: -35.3 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 4506399 | ep_time: 0.1s
Ep 27575/45000 (16051s) | R: -46.7 | SWAPs: 117 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.100 | Steps: 4509336 | ep_time: 1.2s
Ep 27600/45000 (16063s) | R: -55.3 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.2 | ε: 0.100 | Steps: 4512642 | ep_time: 1.0s
Ep 27625/45000 (16071s) | R: -28.2 | SWAPs: 89 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.100 | Steps: 4514859 | ep_time: 0.1s
Ep 27650/45000 (16076s) | R: -1.5 | SWAPs: 60 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.1 | ε: 0.100 | Steps: 4516348 | ep_time: 0.1s
Ep 27675/45000 (16088s) | R: -51.3 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.100 | Steps: 4519539 | ep_time: 1.0s
Ep 27700/45000 (16101s) | R: -71.6 | SWAPs: 148 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.3 | ε: 0.100 | Steps: 4523236 | ep_time: 1.2s
Ep 27725/45000 (16110s) | R: -34.3 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4525686 | ep_time: 0.1s
Ep 27750/45000 (16124s) | R: -80.4 | SWAPs: 153 | Gates: 97% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4529523 | ep_time: 0.1s
Ep 27775/45000 (16138s) | R: -63.4 | SWAPs: 151 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4533289 | ep_time: 1.2s
Ep 27800/45000 (16149s) | R: -53.8 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4536529 | ep_time: 0.1s
Ep 27825/45000 (16161s) | R: -58.7 | SWAPs: 133 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4539857 | ep_time: 0.1s
Ep 27850/45000 (16170s) | R: -26.1 | SWAPs: 95 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.100 | Steps: 4542235 | ep_time: 0.1s
Ep 27875/45000 (16179s) | R: -35.4 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.100 | Steps: 4544819 | ep_time: 1.1s
Ep 27900/45000 (16190s) | R: -49.3 | SWAPs: 124 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.100 | Steps: 4547928 | ep_time: 0.1s
Ep 27925/45000 (16200s) | R: -34.0 | SWAPs: 104 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.0 | ε: 0.100 | Steps: 4550537 | ep_time: 1.1s
Ep 27950/45000 (16209s) | R: -34.9 | SWAPs: 99 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.2 | ε: 0.100 | Steps: 4553011 | ep_time: 0.1s
Ep 27975/45000 (16223s) | R: -79.0 | SWAPs: 157 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.3 | ε: 0.100 | Steps: 4556946 | ep_time: 0.1s
Ep 28000/45000 (16233s) | R: -40.8 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 4559779 | ep_time: 0.1s

--- Evaluation at episode 28000 ---
  EVAL | Agent: 104.0 SABRE: 76.3 | Ratio: 1.08 | Done: 96%
Saved: outputs/run_013/figures/training_curves.png
Saved: outputs/run_013/figures/eval_comparison_ep28000.png
  Saved checkpoint: outputs/run_013/checkpoints/checkpoint_ep28000.pt
Ep 28025/45000 (16268s) | R: -36.7 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.100 | Steps: 4562406 | ep_time: 0.1s
Ep 28050/45000 (16276s) | R: -15.3 | SWAPs: 84 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.100 | Steps: 4564498 | ep_time: 0.1s
Ep 28075/45000 (16290s) | R: -85.5 | SWAPs: 166 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -4.4 | ε: 0.100 | Steps: 4568647 | ep_time: 0.1s
Ep 28100/45000 (16299s) | R: -22.0 | SWAPs: 94 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4571008 | ep_time: 0.1s
Ep 28125/45000 (16310s) | R: -56.1 | SWAPs: 135 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.4 | ε: 0.100 | Steps: 4574377 | ep_time: 0.1s
Ep 28150/45000 (16320s) | R: -35.8 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.2 | ε: 0.100 | Steps: 4577001 | ep_time: 0.1s
Ep 28175/45000 (16333s) | R: -67.2 | SWAPs: 151 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.100 | Steps: 4580785 | ep_time: 0.1s
Ep 28200/45000 (16346s) | R: -62.3 | SWAPs: 136 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 4584182 | ep_time: 0.1s
Ep 28225/45000 (16357s) | R: -51.6 | SWAPs: 125 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.4 | ε: 0.100 | Steps: 4587298 | ep_time: 0.1s
Ep 28250/45000 (16365s) | R: -20.1 | SWAPs: 87 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -4.2 | ε: 0.100 | Steps: 4589481 | ep_time: 0.1s
Ep 28275/45000 (16380s) | R: -82.0 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.100 | Steps: 4593792 | ep_time: 0.9s
Ep 28300/45000 (16392s) | R: -57.8 | SWAPs: 141 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.3 | ε: 0.100 | Steps: 4597316 | ep_time: 0.1s
Ep 28325/45000 (16403s) | R: -48.4 | SWAPs: 118 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.2 | ε: 0.100 | Steps: 4600255 | ep_time: 0.1s
Ep 28350/45000 (16412s) | R: -32.5 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.100 | Steps: 4602834 | ep_time: 0.1s
Ep 28375/45000 (16420s) | R: -18.1 | SWAPs: 80 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.4 | ε: 0.100 | Steps: 4604826 | ep_time: 0.1s
Ep 28400/45000 (16430s) | R: -38.9 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.100 | Steps: 4607642 | ep_time: 0.9s
