============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run16_multi_low_eps.json
Job ID:     162869
Node:       sh03
Extra args: 
Start time: Sat Mar 28 09:45:18 AM CET 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run16_multi_low_eps.json) ==========

Using config file: configs/run16_multi_low_eps.json
Run directory: outputs/run_016
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 11,988,277
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 45000
============================================================
Ep 22750/45000 (13488s) | R: -98.1 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.8 | ε: 0.169 | Steps: 3814126 | ep_time: 0.1s
Ep 22775/45000 (13501s) | R: -72.9 | SWAPs: 142 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -3.8 | ε: 0.169 | Steps: 3817680 | ep_time: 0.1s
Ep 22800/45000 (13515s) | R: -87.6 | SWAPs: 160 | Gates: 100% | Done: 84% | Loss: 0.008 | Q: -4.0 | ε: 0.168 | Steps: 3821689 | ep_time: 0.1s
Ep 22825/45000 (13527s) | R: -72.0 | SWAPs: 142 | Gates: 100% | Done: 92% | Loss: 0.008 | Q: -4.0 | ε: 0.167 | Steps: 3825240 | ep_time: 0.1s
Ep 22850/45000 (13537s) | R: -41.5 | SWAPs: 113 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.8 | ε: 0.166 | Steps: 3828070 | ep_time: 1.2s
Ep 22875/45000 (13552s) | R: -89.6 | SWAPs: 171 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.165 | Steps: 3832338 | ep_time: 0.1s
Ep 22900/45000 (13564s) | R: -54.6 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.7 | ε: 0.165 | Steps: 3835545 | ep_time: 1.2s
Ep 22925/45000 (13581s) | R: -104.0 | SWAPs: 193 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.8 | ε: 0.164 | Steps: 3840379 | ep_time: 1.2s
Ep 22950/45000 (13597s) | R: -96.3 | SWAPs: 181 | Gates: 100% | Done: 96% | Loss: 0.007 | Q: -3.8 | ε: 0.163 | Steps: 3844911 | ep_time: 0.1s
Ep 22975/45000 (13605s) | R: -38.4 | SWAPs: 99 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.162 | Steps: 3847380 | ep_time: 0.1s
Ep 23000/45000 (13621s) | R: -94.3 | SWAPs: 178 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.161 | Steps: 3851840 | ep_time: 0.1s

--- Evaluation at episode 23000 ---
  EVAL | Agent: 119.2 SABRE: 76.9 | Ratio: 1.13 | Done: 93%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep23000.png
Ep 23025/45000 (13662s) | R: -83.2 | SWAPs: 163 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.160 | Steps: 3855912 | ep_time: 0.1s
Ep 23050/45000 (13676s) | R: -75.3 | SWAPs: 155 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.159 | Steps: 3859783 | ep_time: 1.1s
Ep 23075/45000 (13687s) | R: -49.5 | SWAPs: 125 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.159 | Steps: 3862906 | ep_time: 0.1s
Ep 23100/45000 (13703s) | R: -89.2 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.158 | Steps: 3867222 | ep_time: 0.0s
Ep 23125/45000 (13715s) | R: -66.3 | SWAPs: 138 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.157 | Steps: 3870672 | ep_time: 1.3s
Ep 23150/45000 (13726s) | R: -51.8 | SWAPs: 121 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.156 | Steps: 3873696 | ep_time: 0.1s
Ep 23175/45000 (13737s) | R: -61.9 | SWAPs: 134 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.156 | Steps: 3877050 | ep_time: 0.1s
Ep 23200/45000 (13751s) | R: -75.2 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.155 | Steps: 3880790 | ep_time: 0.1s
Ep 23225/45000 (13763s) | R: -69.5 | SWAPs: 140 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -3.9 | ε: 0.154 | Steps: 3884283 | ep_time: 0.9s
Ep 23250/45000 (13773s) | R: -37.8 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.8 | ε: 0.154 | Steps: 3886920 | ep_time: 0.1s
Ep 23275/45000 (13783s) | R: -45.4 | SWAPs: 116 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.153 | Steps: 3889820 | ep_time: 1.3s
Ep 23300/45000 (13798s) | R: -93.7 | SWAPs: 175 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -3.9 | ε: 0.152 | Steps: 3894203 | ep_time: 1.0s
Ep 23325/45000 (13807s) | R: -32.9 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.151 | Steps: 3896658 | ep_time: 1.1s
Ep 23350/45000 (13821s) | R: -72.4 | SWAPs: 152 | Gates: 99% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.151 | Steps: 3900447 | ep_time: 1.0s
Ep 23375/45000 (13833s) | R: -66.7 | SWAPs: 137 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.3 | ε: 0.150 | Steps: 3903876 | ep_time: 0.1s
Ep 23400/45000 (13848s) | R: -83.0 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.149 | Steps: 3907957 | ep_time: 0.1s
Ep 23425/45000 (13865s) | R: -109.0 | SWAPs: 197 | Gates: 99% | Done: 92% | Loss: 0.009 | Q: -4.2 | ε: 0.148 | Steps: 3912887 | ep_time: 1.0s
Ep 23450/45000 (13875s) | R: -40.7 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.0 | ε: 0.147 | Steps: 3915671 | ep_time: 0.1s
Ep 23475/45000 (13888s) | R: -75.1 | SWAPs: 144 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.146 | Steps: 3919270 | ep_time: 1.2s
Ep 23500/45000 (13897s) | R: -38.2 | SWAPs: 102 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.146 | Steps: 3921828 | ep_time: 0.1s
Ep 23525/45000 (13906s) | R: -30.2 | SWAPs: 99 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.9 | ε: 0.145 | Steps: 3924304 | ep_time: 0.1s
Ep 23550/45000 (13919s) | R: -69.7 | SWAPs: 140 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.1 | ε: 0.145 | Steps: 3927800 | ep_time: 0.1s
Ep 23575/45000 (13930s) | R: -52.7 | SWAPs: 125 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.144 | Steps: 3930916 | ep_time: 0.1s
Ep 23600/45000 (13941s) | R: -51.8 | SWAPs: 127 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.143 | Steps: 3934086 | ep_time: 1.0s
Ep 23625/45000 (13956s) | R: -83.9 | SWAPs: 167 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.142 | Steps: 3938270 | ep_time: 1.3s
Ep 23650/45000 (13964s) | R: -20.5 | SWAPs: 83 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.142 | Steps: 3940352 | ep_time: 0.1s
Ep 23675/45000 (13978s) | R: -88.0 | SWAPs: 165 | Gates: 100% | Done: 92% | Loss: 0.009 | Q: -3.8 | ε: 0.141 | Steps: 3944487 | ep_time: 0.1s
Ep 23700/45000 (13992s) | R: -73.7 | SWAPs: 153 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.140 | Steps: 3948314 | ep_time: 0.1s
Ep 23725/45000 (14006s) | R: -79.2 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.139 | Steps: 3952341 | ep_time: 0.1s
Ep 23750/45000 (14021s) | R: -91.6 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.138 | Steps: 3956651 | ep_time: 0.1s
Ep 23775/45000 (14029s) | R: -26.1 | SWAPs: 89 | Gates: 100% | Done: 100% | Loss: 0.007 | Q: -4.1 | ε: 0.138 | Steps: 3958871 | ep_time: 0.1s
Ep 23800/45000 (14044s) | R: -83.4 | SWAPs: 168 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.137 | Steps: 3963071 | ep_time: 1.3s
Ep 23825/45000 (14052s) | R: -29.9 | SWAPs: 90 | Gates: 99% | Done: 96% | Loss: 0.010 | Q: -4.2 | ε: 0.136 | Steps: 3965330 | ep_time: 0.1s
Ep 23850/45000 (14064s) | R: -56.5 | SWAPs: 126 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -4.1 | ε: 0.136 | Steps: 3968472 | ep_time: 0.1s
Ep 23875/45000 (14072s) | R: -27.3 | SWAPs: 92 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.2 | ε: 0.135 | Steps: 3970782 | ep_time: 1.1s
Ep 23900/45000 (14081s) | R: -34.6 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.2 | ε: 0.135 | Steps: 3973237 | ep_time: 0.1s
Ep 23925/45000 (14095s) | R: -84.6 | SWAPs: 155 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.1 | ε: 0.134 | Steps: 3977112 | ep_time: 1.2s
Ep 23950/45000 (14106s) | R: -48.0 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.133 | Steps: 3980145 | ep_time: 0.1s
Ep 23975/45000 (14123s) | R: -101.0 | SWAPs: 196 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.132 | Steps: 3985038 | ep_time: 1.1s
Ep 24000/45000 (14133s) | R: -38.1 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.007 | Q: -4.0 | ε: 0.132 | Steps: 3987683 | ep_time: 1.2s

--- Evaluation at episode 24000 ---
  EVAL | Agent: 116.4 SABRE: 77.8 | Ratio: 1.12 | Done: 93%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep24000.png
  Saved checkpoint: outputs/run_016/checkpoints/checkpoint_ep24000.pt
Ep 24025/45000 (14174s) | R: -80.2 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.1 | ε: 0.131 | Steps: 3991701 | ep_time: 1.0s
Ep 24050/45000 (14185s) | R: -52.7 | SWAPs: 122 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.130 | Steps: 3994758 | ep_time: 1.1s
Ep 24075/45000 (14198s) | R: -63.8 | SWAPs: 141 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.1 | ε: 0.129 | Steps: 3998284 | ep_time: 0.1s
Ep 24100/45000 (14205s) | R: -18.5 | SWAPs: 77 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.129 | Steps: 4000219 | ep_time: 0.1s
Ep 24125/45000 (14212s) | R: -27.2 | SWAPs: 86 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.128 | Steps: 4002359 | ep_time: 0.1s
Ep 24150/45000 (14223s) | R: -44.9 | SWAPs: 117 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -3.9 | ε: 0.128 | Steps: 4005279 | ep_time: 0.1s
Ep 24175/45000 (14236s) | R: -52.4 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.127 | Steps: 4008586 | ep_time: 1.1s
Ep 24200/45000 (14248s) | R: -61.2 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.126 | Steps: 4012135 | ep_time: 1.2s
Ep 24225/45000 (14260s) | R: -55.3 | SWAPs: 124 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.126 | Steps: 4015246 | ep_time: 0.1s
Ep 24250/45000 (14268s) | R: -35.7 | SWAPs: 93 | Gates: 98% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.125 | Steps: 4017561 | ep_time: 0.1s
Ep 24275/45000 (14276s) | R: -26.8 | SWAPs: 88 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.125 | Steps: 4019761 | ep_time: 0.1s
Ep 24300/45000 (14287s) | R: -44.1 | SWAPs: 114 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.124 | Steps: 4022609 | ep_time: 0.1s
Ep 24325/45000 (14295s) | R: -23.2 | SWAPs: 92 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -4.1 | ε: 0.123 | Steps: 4024902 | ep_time: 1.1s
Ep 24350/45000 (14308s) | R: -56.3 | SWAPs: 136 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.123 | Steps: 4028292 | ep_time: 0.2s
Ep 24375/45000 (14319s) | R: -57.3 | SWAPs: 125 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -3.9 | ε: 0.122 | Steps: 4031421 | ep_time: 1.1s
Ep 24400/45000 (14328s) | R: -34.8 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.8 | ε: 0.121 | Steps: 4033993 | ep_time: 0.1s
Ep 24425/45000 (14338s) | R: -34.1 | SWAPs: 104 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -4.0 | ε: 0.121 | Steps: 4036582 | ep_time: 0.1s
Ep 24450/45000 (14347s) | R: -25.6 | SWAPs: 94 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.120 | Steps: 4038920 | ep_time: 1.1s
Ep 24475/45000 (14359s) | R: -61.7 | SWAPs: 137 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.8 | ε: 0.120 | Steps: 4042333 | ep_time: 1.0s
Ep 24500/45000 (14366s) | R: -20.0 | SWAPs: 79 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.7 | ε: 0.119 | Steps: 4044299 | ep_time: 1.4s
Ep 24525/45000 (14379s) | R: -63.7 | SWAPs: 144 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.118 | Steps: 4047897 | ep_time: 1.0s
Ep 24550/45000 (14391s) | R: -60.9 | SWAPs: 136 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.118 | Steps: 4051286 | ep_time: 0.1s
Ep 24575/45000 (14399s) | R: -19.0 | SWAPs: 83 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.8 | ε: 0.117 | Steps: 4053353 | ep_time: 1.0s
Ep 24600/45000 (14409s) | R: -41.2 | SWAPs: 110 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.7 | ε: 0.117 | Steps: 4056113 | ep_time: 0.1s
Ep 24625/45000 (14423s) | R: -82.3 | SWAPs: 162 | Gates: 100% | Done: 92% | Loss: 0.008 | Q: -4.0 | ε: 0.116 | Steps: 4060169 | ep_time: 0.1s
Ep 24650/45000 (14435s) | R: -58.4 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.115 | Steps: 4063480 | ep_time: 1.3s
Ep 24675/45000 (14446s) | R: -48.8 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.114 | Steps: 4066562 | ep_time: 0.1s
Ep 24700/45000 (14458s) | R: -58.1 | SWAPs: 131 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.1 | ε: 0.114 | Steps: 4069845 | ep_time: 0.1s
Ep 24725/45000 (14469s) | R: -56.5 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.113 | Steps: 4073105 | ep_time: 0.1s
Ep 24750/45000 (14479s) | R: -42.0 | SWAPs: 111 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.1 | ε: 0.112 | Steps: 4075877 | ep_time: 0.1s
Ep 24775/45000 (14491s) | R: -54.1 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.112 | Steps: 4079067 | ep_time: 1.0s
Ep 24800/45000 (14505s) | R: -73.4 | SWAPs: 160 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.111 | Steps: 4083062 | ep_time: 1.1s
Ep 24825/45000 (14512s) | R: -12.8 | SWAPs: 76 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.110 | Steps: 4084960 | ep_time: 0.1s
Ep 24850/45000 (14524s) | R: -52.2 | SWAPs: 132 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.110 | Steps: 4088255 | ep_time: 0.1s
Ep 24875/45000 (14529s) | R: 1.5 | SWAPs: 55 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.109 | Steps: 4089641 | ep_time: 0.1s
Ep 24900/45000 (14538s) | R: -31.9 | SWAPs: 97 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.7 | ε: 0.109 | Steps: 4092060 | ep_time: 0.1s
Ep 24925/45000 (14551s) | R: -68.7 | SWAPs: 149 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.108 | Steps: 4095792 | ep_time: 0.1s
Ep 24950/45000 (14560s) | R: -31.0 | SWAPs: 99 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -4.0 | ε: 0.107 | Steps: 4098261 | ep_time: 1.4s
Ep 24975/45000 (14572s) | R: -60.7 | SWAPs: 141 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.9 | ε: 0.107 | Steps: 4101784 | ep_time: 1.2s
Ep 25000/45000 (14581s) | R: -39.4 | SWAPs: 99 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -3.8 | ε: 0.106 | Steps: 4104270 | ep_time: 0.1s

--- Evaluation at episode 25000 ---
  EVAL | Agent: 106.5 SABRE: 78.3 | Ratio: 1.09 | Done: 98%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep25000.png
Ep 25025/45000 (14617s) | R: -46.6 | SWAPs: 118 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.106 | Steps: 4107226 | ep_time: 0.1s
Ep 25050/45000 (14627s) | R: -34.8 | SWAPs: 109 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -4.0 | ε: 0.105 | Steps: 4109950 | ep_time: 1.0s
Ep 25075/45000 (14644s) | R: -105.4 | SWAPs: 193 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.104 | Steps: 4114773 | ep_time: 0.1s
Ep 25100/45000 (14651s) | R: -27.0 | SWAPs: 84 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -3.9 | ε: 0.103 | Steps: 4116884 | ep_time: 0.1s
Ep 25125/45000 (14660s) | R: -32.7 | SWAPs: 101 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -3.9 | ε: 0.103 | Steps: 4119403 | ep_time: 0.1s
Ep 25150/45000 (14671s) | R: -53.7 | SWAPs: 128 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.9 | ε: 0.102 | Steps: 4122609 | ep_time: 0.1s
Ep 25175/45000 (14678s) | R: -26.2 | SWAPs: 86 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -3.8 | ε: 0.102 | Steps: 4124749 | ep_time: 0.1s
Ep 25200/45000 (14687s) | R: -33.7 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -3.8 | ε: 0.101 | Steps: 4127401 | ep_time: 0.9s
Ep 25225/45000 (14696s) | R: -32.9 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.101 | Steps: 4129945 | ep_time: 0.1s
Ep 25250/45000 (14706s) | R: -42.9 | SWAPs: 119 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.100 | Steps: 4132913 | ep_time: 0.1s
Ep 25275/45000 (14716s) | R: -39.7 | SWAPs: 112 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.099 | Steps: 4135712 | ep_time: 0.1s
Ep 25300/45000 (14729s) | R: -62.9 | SWAPs: 144 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.099 | Steps: 4139302 | ep_time: 0.1s
Ep 25325/45000 (14743s) | R: -71.8 | SWAPs: 147 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.098 | Steps: 4142982 | ep_time: 0.1s
Ep 25350/45000 (14751s) | R: -35.7 | SWAPs: 98 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.7 | ε: 0.097 | Steps: 4145442 | ep_time: 0.1s
Ep 25375/45000 (14763s) | R: -57.0 | SWAPs: 132 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -3.7 | ε: 0.096 | Steps: 4148734 | ep_time: 0.9s
Ep 25400/45000 (14773s) | R: -37.7 | SWAPs: 100 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.7 | ε: 0.096 | Steps: 4151246 | ep_time: 0.1s
Ep 25425/45000 (14784s) | R: -47.3 | SWAPs: 130 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.8 | ε: 0.095 | Steps: 4154491 | ep_time: 1.1s
Ep 25450/45000 (14793s) | R: -30.6 | SWAPs: 97 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.095 | Steps: 4156922 | ep_time: 0.1s
Ep 25475/45000 (14806s) | R: -62.1 | SWAPs: 142 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.094 | Steps: 4160461 | ep_time: 1.1s
Ep 25500/45000 (14822s) | R: -94.5 | SWAPs: 182 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.8 | ε: 0.093 | Steps: 4165005 | ep_time: 1.2s
Ep 25525/45000 (14833s) | R: -38.8 | SWAPs: 115 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.092 | Steps: 4167871 | ep_time: 0.1s
Ep 25550/45000 (14842s) | R: -48.3 | SWAPs: 111 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -3.9 | ε: 0.092 | Steps: 4170636 | ep_time: 0.1s
Ep 25575/45000 (14852s) | R: -31.4 | SWAPs: 105 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -3.8 | ε: 0.091 | Steps: 4173257 | ep_time: 1.2s
Ep 25600/45000 (14859s) | R: -24.1 | SWAPs: 86 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.8 | ε: 0.091 | Steps: 4175403 | ep_time: 0.1s
Ep 25625/45000 (14874s) | R: -84.8 | SWAPs: 164 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.090 | Steps: 4179508 | ep_time: 0.1s
Ep 25650/45000 (14887s) | R: -70.4 | SWAPs: 147 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -3.7 | ε: 0.089 | Steps: 4183191 | ep_time: 1.0s
Ep 25675/45000 (14897s) | R: -33.6 | SWAPs: 102 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.088 | Steps: 4185747 | ep_time: 0.1s
Ep 25700/45000 (14910s) | R: -75.8 | SWAPs: 154 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.088 | Steps: 4189591 | ep_time: 0.1s
Ep 25725/45000 (14918s) | R: -20.3 | SWAPs: 81 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.8 | ε: 0.087 | Steps: 4191611 | ep_time: 1.1s
Ep 25750/45000 (14933s) | R: -86.4 | SWAPs: 171 | Gates: 100% | Done: 92% | Loss: 0.010 | Q: -3.9 | ε: 0.086 | Steps: 4195876 | ep_time: 0.1s
Ep 25775/45000 (14944s) | R: -45.7 | SWAPs: 121 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.086 | Steps: 4198894 | ep_time: 0.1s
Ep 25800/45000 (14954s) | R: -42.1 | SWAPs: 109 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -4.0 | ε: 0.085 | Steps: 4201617 | ep_time: 0.1s
Ep 25825/45000 (14967s) | R: -65.5 | SWAPs: 146 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -3.9 | ε: 0.084 | Steps: 4205259 | ep_time: 0.1s
Ep 25850/45000 (14978s) | R: -48.3 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.8 | ε: 0.084 | Steps: 4208322 | ep_time: 0.1s
Ep 25875/45000 (14988s) | R: -41.0 | SWAPs: 106 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.083 | Steps: 4210977 | ep_time: 0.1s
Ep 25900/45000 (14998s) | R: -48.0 | SWAPs: 112 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.082 | Steps: 4213789 | ep_time: 1.1s
Ep 25925/45000 (15012s) | R: -79.5 | SWAPs: 161 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -4.0 | ε: 0.081 | Steps: 4217817 | ep_time: 0.1s
Ep 25950/45000 (15023s) | R: -50.7 | SWAPs: 123 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -3.9 | ε: 0.081 | Steps: 4220882 | ep_time: 0.2s
Ep 25975/45000 (15031s) | R: -23.5 | SWAPs: 86 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -4.0 | ε: 0.080 | Steps: 4223030 | ep_time: 0.1s
Ep 26000/45000 (15040s) | R: -23.5 | SWAPs: 91 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.080 | Steps: 4225316 | ep_time: 1.2s

--- Evaluation at episode 26000 ---
  EVAL | Agent: 108.4 SABRE: 76.0 | Ratio: 1.09 | Done: 95%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep26000.png
  Saved checkpoint: outputs/run_016/checkpoints/checkpoint_ep26000.pt
Ep 26025/45000 (15075s) | R: -30.6 | SWAPs: 103 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.079 | Steps: 4227889 | ep_time: 0.1s
Ep 26050/45000 (15086s) | R: -56.5 | SWAPs: 127 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -3.9 | ε: 0.079 | Steps: 4231074 | ep_time: 0.9s
Ep 26075/45000 (15095s) | R: -28.5 | SWAPs: 96 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -3.9 | ε: 0.078 | Steps: 4233466 | ep_time: 0.9s
